 written on 27Jul2025 at 22:43:00 
          22
          85
    2    1    1    1    2    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    2    1    1    1    2
   -6    3    0   20   12   -0.001380    0.000000
   -6    3    0   21   12    0.001458    0.000000
   -6    3    0   22   12    0.000000    0.000318
   -6    3    0    1   13    0.001312    0.000000
   -6    3    0    2   13    0.000000    0.000150
   -6    3    0    3   13   -0.000000   -0.000028
   -6    3    0    4   13    0.000062    0.000000
   -6    3    0    5   13    0.001322   -0.000000
   -6    3    0    6   13   -0.000000    0.000629
   -6    3    0    7   13   -0.001312   -0.000000
   -6    3    0    8   13    0.000000    0.000150
   -6    3    0    9   13   -0.000000   -0.000028
   -6    3    0   10   13   -0.000062   -0.000000
   -6    3    0   11   13    0.001322   -0.000000
   -6    3    0   12   13    0.000000   -0.000629
   -6    3    0   13   13    0.001363    0.000000
   -6    3    0   14   13   -0.000000    0.000000
   -6    3    0   15   13    0.000000    0.000000
   -6    3    0   16   13    0.000512   -0.000000
   -6    3    0   17   13   -0.000000   -0.000000
   -6    3    0   18   13   -0.000000    0.000512
   -6    3    0   19   13   -0.000000   -0.000000
   -6    3    0   20   13   -0.000000    0.000000
   -6    3    0   21   13    0.000000    0.000000
   -6    3    0   22   13    0.000000    0.000000
   -6    3    0    1   14    0.000000    0.000150
   -6    3    0    2   14    0.001312   -0.000000
   -6    3    0    3   14   -0.000062   -0.000000
   -6    3    0    4   14   -0.000000    0.000028
   -6    3    0    5   14   -0.000000    0.000629
   -6    3    0    6   14    0.001322   -0.000000
   -6    3    0    7   14    0.000000    0.000150
   -6    3    0    8   14   -0.001312   -0.000000
   -6    3    0    9   14    0.000062    0.000000
   -6    3    0   10   14    0.000000    0.000028
   -6    3    0   11   14    0.000000   -0.000629
   -6    3    0   12   14    0.001322    0.000000
   -6    3    0   13   14    0.000000   -0.000000
   -6    3    0   14   14    0.001363   -0.000000
   -6    3    0   15   14   -0.000512   -0.000000
   -6    3    0   16   14   -0.000000   -0.000000
   -6    3    0   17   14    0.000000    0.000512
   -6    3    0   18   14    0.000000   -0.000000
   -6    3    0   19   14    0.000000    0.000000
   -6    3    0   20   14   -0.000000    0.000000
   -6    3    0   21   14   -0.000000    0.000000
   -6    3    0   22   14    0.000000   -0.000000
   -6    3    0    1   15    0.000000    0.000026
   -6    3    0    2   15   -0.000680   -0.000000
   -6    3    0    3   15    0.000793   -0.000000
   -6    3    0    4   15    0.000000   -0.003461
   -6    3    0    5   15   -0.000000    0.000036
   -6    3    0    6   15    0.002493   -0.000000
   -6    3    0    7   15    0.000000    0.000026
   -6    3    0    8   15    0.000680    0.000000
   -6    3    0    9   15   -0.000793    0.000000
   -6    3    0   10   15    0.000000   -0.003461
   -6    3    0   11   15    0.000000   -0.000036
   -6    3    0   12   15    0.002493    0.000000
   -6    3    0   13   15   -0.000000   -0.000000
   -6    3    0   14   15    0.001719   -0.000000
   -6    3    0   15   15   -0.000230   -0.000000
   -6    3    0   16   15    0.000000   -0.000000
   -6    3    0   17   15   -0.000000   -0.000086
   -6    3    0   18   15   -0.000000    0.000000
   -6    3    0   19   15    0.000000    0.000000
   -6    3    0   20   15    0.002947   -0.000000
   -6    3    0   21   15   -0.000000   -0.000000
   -6    3    0   22   15    0.000000    0.002947
   -6    3    0    1   16    0.000680   -0.000000
   -6    3    0    2   16    0.000000   -0.000026
   -6    3    0    3   16   -0.000000   -0.003461
   -6    3    0    4   16    0.000793    0.000000
   -6    3    0    5   16   -0.002493    0.000000
   -6    3    0    6   16    0.000000   -0.000036
   -6    3    0    7   16   -0.000680    0.000000
   -6    3    0    8   16   -0.000000   -0.000026
   -6    3    0    9   16    0.000000   -0.003461
   -6    3    0   10   16   -0.000793   -0.000000
   -6    3    0   11   16   -0.002493   -0.000000
   -6    3    0   12   16   -0.000000    0.000036
   -6    3    0   13   16   -0.001719   -0.000000
   -6    3    0   14   16   -0.000000    0.000000
   -6    3    0   15   16   -0.000000   -0.000000
   -6    3    0   16   16   -0.000230    0.000000
   -6    3    0   17   16    0.000000    0.000000
   -6    3    0   18   16   -0.000000    0.000086
   -6    3    0   19   16   -0.002947    0.000000
   -6    3    0   20   16    0.000000   -0.000000
   -6    3    0   21   16   -0.000000    0.002947
   -6    3    0   22   16   -0.000000    0.000000
   -6    3    0    1   17    0.000037   -0.000000
   -6    3    0    2   17   -0.000000    0.001765
   -6    3    0    3   17   -0.000000    0.000107
   -6    3    0    4   17   -0.003060   -0.000000
   -6    3    0    5   17   -0.000230   -0.000000
   -6    3    0    6   17   -0.000000    0.001843
   -6    3    0    7   17    0.000037    0.000000
   -6    3    0    8   17    0.000000   -0.001765
   -6    3    0    9   17   -0.000000   -0.000107
   -6    3    0   10   17   -0.003060   -0.000000
   -6    3    0   11   17    0.000230    0.000000
   -6    3    0   12   17    0.000000    0.001843
   -6    3    0   13   17    0.000000   -0.000000
   -6    3    0   14   17   -0.000000    0.001719
   -6    3    0   15   17    0.000000    0.000086
   -6    3    0   16   17   -0.000000    0.000000
   -6    3    0   17   17   -0.000230    0.000000
