1.153	2.96366877943191
1.154	2.96069672600529
1.155	2.95773006138327
1.156	2.95476877519272
1.157	2.95181285707571
1.158	2.9488622966897
1.159	2.94591708370746
1.16	2.94297720781719
1.161	2.94004265872251
1.162	2.93711342614245
1.163	2.93418949981155
1.164	2.93127086947988
1.165	2.92835752491291
1.166	2.92544945589183
1.167	2.92254665221327
